index,index_start_at,integer,float,name,surname,fullname,email,bool
1975,2030,5,13.3364,Mike,Fischer,Curtis Dickerson,gordon@shaffer.aq,true
1976,2031,0,13.7921,Christine,Boswell,Lester Ellington,claire@henry.com,true
1977,2032,36,18.7702,Allan,Simmons,Justin Zimmerman,gene@wallace.om,false
1978,2033,45,16.241,Lois,Pate,Shannon Moss,mike@bishop.gp,true
1979,2034,30,16.5367,Geraldine,Hanna,Ted Wolfe,joanne@weiner.sh,true
1980,2035,15,18.0462,Karen,Barber,Frederick Chung,dan@chung.sn,true
1981,2036,27,14.8132,Mitchell,Upchurch,Regina Stanton,gina@boyette.bs,false
1982,2037,48,15.5113,Shirley,Miles,Kate Desai,lori@casey.lr,true
1983,2038,3,10.9364,Mary,Weiner,Chris Warner,hazel@henson.gw,false
1984,2039,27,15.5066,Richard,Barr,Constance Neal,gene@paul.my,false
1985,2040,38,19.2766,Edgar,Burke,Jordan Savage,joseph@haynes.hr,true
1986,2041,16,11.8451,Kevin,Scott,Rachel Clements,wesley@carlton.gp,false
1987,2042,28,10.6292,Joann,Mann,Michelle Aldridge,diana@donovan.si,false
1988,2043,7,17.1567,Greg,Glover,Louis Horne,nicholas@olson.by,true
1989,2044,28,19.0985,Kristin,Dickson,Tamara Hall,frances@teague.is,false
1990,2045,26,16.0535,Eugene,Christian,Jack Gay,raymond@vincent.sz,false
1991,2046,3,14.665,Benjamin,Brady,Wesley Gallagher,jose@mcmillan.sa,true
1992,2047,23,15.871,Samuel,McDonald,Rose McMillan,wesley@butler.sg,false
1993,2048,41,10.1028,Joanne,Cooke,Nancy Blair,kristin@warner.eg,true
1994,2049,19,19.8255,Gilbert,Ball,Alexander Singer,dennis@murphy.sy,true
1995,2050,2,11.6382,Melinda,Hendrix,Melinda Boyd,chris@foster.do,false
1996,2051,41,10.6969,Danielle,Hirsch,Tommy McKenzie,harold@middleton.wf,true
1997,2052,5,15.1396,Linda,Lynch,Kathy Nash,darlene@cross.sz,true
1998,2053,12,10.0426,Melinda,Adcock,Beth Bailey,douglas@byrne.cx,false
